road_id,postcode,name,locality,city
1808202,2695,Bothwell Road,Glen Murray,Onewhero
1770813,9491,Bothwell Street,Livingstone,Oamaru
1772595,9010,Bothwell Street,North East Valley,Dunedin
1842396,2019,Bottega Close,Flat Bush,Auckland
1839160,7614,Botticelli Mews,Rolleston,
1842195,7692,Botting Lane,Kaiapoi,
1770020,9305,Botting Place,Wanaka,
1772592,9013,Botting Place,Waverley,Dunedin
1836066,8083,Bottle Lake Drive,Parklands,Christchurch
1806070,3119,Boucher Avenue,Te Puke,
3080228,0814,Bougain Avenue,Westgate,Auckland
1828854,2105,Bougainvillaea Terrace,Goodwood Heights,Auckland
1830332,0110,Bougainville Street,Port Whangarei,Whangarei
1801523,5010,Boulcott Street,Boulcott,Lower Hutt
3006101,6011,Boulcott Street,"Kelburn,Te Aro,Wellington Central",Wellington
3057196,7071,Boulder Bank Drive,"Glenduan,Wakapuaka",Nelson
3082382,3583,Boulder Bay Drive,Tuateawa,Coromandel
3082557,9371,Boulder Lane,Jacks Point,Queenstown
1847824,3112,Boulder Lane,Pyes Pa,Tauranga
1779159,7473,Boulder Road,Glentui,Oxford
3085133,0475,Boulder Way,Okaihau,Okaihau
1800444,6037,Bould Street,Johnsonville,Wellington
1859648,8025,Bouler Court,Halswell,Christchurch
1816632,4312,Boulevard Drive,Merrilands,New Plymouth
1838147,7614,Boulez Mews,Rolleston,
1801846,3434,Boulton Place,Cambridge,
1774808,9391,Boulton Road,Earnscleugh,Alexandra
1801108,5510,Boulton Road,Levin,
1780444,7571,Boultons Road,Darfield,
1940774,8025,Bouma Street,Halswell,Christchurch
3073586,7183,Boundary Bay,"Boundary Bay,Rakauroa / Torrent Bay,Tasman Bay / Te Tai-o-Aorere,Torrent Bay",Takaka
3021471,7682,Boundary Creek Road,"Dunsandel,Leeston",
3021470,9493,Boundary Creek Road,"Oamaru North,Pukeuri,Rosebery",Oamaru
1778578,9892,Boundary Creek Road,Redan,Wyndham
1770143,9076,Boundary Road,"Abbotsford,Mount Grand",Dunedin
1770882,9320,Boundary Road,Alexandra,
3070462,7472,Boundary Road,"Ashley,Ashley Forest,Balcairn,Loburn","Amberley,Loburn,Rangiora"
1779573,7392,Boundary Road,Balmoral,
3070464,7011,Boundary Road,Bishopdale,Nelson
1818746,0600,Boundary Road,"Blockhouse Bay,New Windsor",Auckland
3078678,0616,Boundary Road,"Catalina Bay,Hobsonville",Auckland
3070475,3214,Boundary Road,"Claudelands,Whitiora",Hamilton
1832278,2019,Boundary Road,Clover Park,Auckland
1775853,9791,Boundary Road,Dipton West,
1775898,9683,Boundary Road,"Drummond,Isla Bank","Otautau,Winton"
1775877,9773,Boundary Road,East Gore,Gore
1793332,5771,Boundary Road,"Featherston,Tauwharenikau","Featherston,Tauherenikau"
3070461,7475,Boundary Road,"Fernside,Swannanoa","Rangiora,Swannanoa"
1826178,0114,Boundary Road,Hikurangi,
3070456,,Boundary Road,"Hinds,Huntingdon,Willowby",Ashburton
1794171,6012,Boundary Road,Kelburn,Wellington
1840423,3491,Boundary Road,Kinleith,Tokoroa
1770144,9024,Boundary Road,Kinmont Park,Mosgiel
1805052,4188,Boundary Road,Kotemaori,
3083380,7580,Boundary Road,Kumara,Greymouth
1787243,,Boundary Road,"Lincoln,Rolleston",
1780969,7895,Boundary Road,Maruia,
1775794,9772,Boundary Road,Mataura,
1775820,9812,Boundary Road,"Motu Rimu,Tisbury",Invercargill
3070483,0600,Boundary Road,"Newmarket,Parnell",Auckland
1779418,7583,Boundary Road,Okains Bay,
1827791,,Boundary Road,"Opaheke,Papakura",Papakura
3070457,7991,Boundary Road,"Orari Gorge,Peel Forest","Geraldine,Mount Peel"
1827018,2682,Boundary Road,Otaua,
1940611,4982,Boundary Road,Pahiatua,
1770335,9481,Boundary Road,Palmerston,
1827013,2683,Boundary Road,Pollok,
1771056,9387,Boundary Road,Poolburn,Oturehua
3070471,4276,Boundary Road,"Poukawa,Te Hauke","Otane,Poukawa"
1789891,7830,Boundary Road,Reefton,
1788536,7110,Boundary Road,Takaka,
1826100,0112,Boundary Road,Tikipunga,Whangarei
1778870,9691,Boundary Road,Tuatapere,
1795292,5888,Boundary Road,Upper Plain,Masterton
1806844,3610,Boundary Road,Waihi,
1812426,3330,Boundary Road,Waipahihi,Taupo
1774817,9382,Boundary Road,Wanaka,
1771445,9302,Boundary Street,Arrowtown,
1790244,7805,Boundary Street,"Blaketown,Greymouth",Greymouth
1787927,7891,Boundary Street,Denniston,Westport
1771263,9593,Boundary Street,Lawrence,
1790631,7805,Boundary Street,Marsden,Greymouth
1773272,9081,Boundary Street,Purakaunui,Port Chalmers
1771525,9300,Boundary Street,Queenstown,
1771265,9522,Boundary Street,Tapanui,
1811888,3320,Boundary Street,Te Aroha,
1777879,9883,Boundary Street,Waimatuku,Riverton/Aparima
1834535,5032,Boundary Terrace,Raumati Beach,Paraparaumu
3050589,7999,Boundary Terrace,Twizel,
3081314,3083,Bounty Avenue,Tahorakuri Forest,Reporoa
1861490,9011,Bounty Lane,Belleknowes,Dunedin
1808842,3116,Bounty Lane,Mount Maunganui,
1799402,4414,Bounty Place,Kelvin Grove,Palmerston North
1831831,0110,Bounty Place,Raumanga,Whangarei
1842636,0630,Bounty Road,Long Bay,Auckland
1783070,8053,Bounty Street,"Bryndwr,Strowan",Christchurch
1794181,6012,Bourbon Terrace,Karori,Wellington
3078268,3434,Bourke Drive,Cambridge,
1837814,4130,Bourke Place,Havelock North,
1795814,4472,Bourke Road,Turitea,Palmerston North
1801070,4984,Bourkes Road,Pahiatua,
1794162,6022,Bourke Street,Kilbirnie,Wellington
1793959,1023,Bourke Street,Newmarket,Auckland
1799400,4410,Bourke Street,Palmerston North,
1773271,9510,Bourke Street,Waikouaiti,
1778418,9810,Bourke Street,"Waverley,Windsor",Invercargill
1858757,3210,Bourn Brook Avenue,Rototuna North,Hamilton
1783060,8053,Bourne Crescent,Papanui,Christchurch
1786796,7971,Bournedale Homestead Road,Hunter,Waimate
1824966,1025,Bournemouth Avenue,"Mount Albert,Sandringham",Auckland
1783046,8061,Bournemouth Crescent,Aranui,Christchurch
1821947,0630,Bournemouth Terrace,Murrays Bay,Auckland
1779569,7395,Bourne Road,Waiau,
1825090,1024,Bourne Street,Mount Eden,Auckland
3082136,3210,Bourn Heath Drive,Rototuna North,Hamilton
1999934,0931,Boutique Way,Orewa,
1801877,4414,Bouvardia Avenue,Milson,Palmerston North
1815436,3210,Bouverie Crescent,Flagstaff,Hamilton
1781858,7910,Bouverie Street,"Marchwiel,Waimataitai",Timaru
1772585,9010,Bouverie Street,North East Valley,Dunedin
1793364,5012,Bouverie Street,Petone,Lower Hutt
1833025,1010,Bouzaid Way,Auckland Central,Auckland
1784955,9305,Bovett Place,Wanaka,
1784272,2121,Bovill Way,Tuakau,
1798174,4821,Bovis Street,Shannon,
1770814,9495,Bowalley Road,Herbert,
1828722,2102,Bowater Place,Manurewa,Auckland
1812938,3800,Bowden Place,Te Awamutu,
1805197,4172,Bowden Place,Whakatu,Hastings
1825794,1060,Bowden Road,Mount Wellington,Auckland
3045453,0494,Bowden Road,Taupo Bay,Mangonui
1824324,1010,Bowen Avenue,Auckland Central,Auckland
1817307,4616,Bowen Crescent,Opunake,
3047393,7999,Bowen Drive,Aoraki/Mount Cook National Park,
1824319,1010,Bowen Lane,Auckland Central,Auckland
1807727,3200,Bowen Place,St Andrews,Hamilton
1805545,4112,Bowen Place,Tamatea,Napier
1806580,3500,Bowen Place,Thames,
1840618,4994,Bowen Road,Eketahuna,
1801669,4996,Bowen Street,Alfredton,Eketahuna
1804127,4110,Bowen Street,Awatoto,Napier
1815270,3434,Bowen Street,Cambridge,
1819063,0310,Bowen Street,Dargaville,
1797278,4702,Bowen Street,Feilding,
1819781,0210,Bowen Street,Kawakawa,
1809875,3127,Bowen Street,Kawerau,
3029082,6011,Bowen Street,"Kelburn,Pipitea,Thorndon,Wellington Central",Wellington
1801666,4777,Bowen Street,Kiwitea,Feilding
1790523,7881,Bowen Street,Kokatahi,
1775444,9435,Bowen Street,Kurow,
1798376,5510,Bowen Street,Levin,
1795816,4472,Bowen Street,Linton,Palmerston North
1828708,2102,Bowen Street,Manurewa East,Auckland
1792093,4710,Bowen Street,Marton,
1817505,4614,Bowen Street,Normanby,Hawera
1797938,4910,Bowen Street,Pahiatua,
1771522,9300,Bowen Street,Queenstown,
1781092,7710,Bowen Street,Rakaia,
1780290,7602,Bowen Street,Southbridge,
1777890,9600,Bowen Street,Te Anau,
1784511,8041,Bowen Street,Upper Riccarton,Christchurch
1827541,2123,Bowen Street,Waiuku,
1805573,4920,Bowen Street,Woodville,
1813705,3177,Bowentown Boulevard,Bowentown,Waihi Beach
1783838,8022,Bowenvale Avenue,"Beckenham,Cashmere",Christchurch
3053204,8083,Bower Avenue,"New Brighton,North New Brighton,Parklands",Christchurch
1790602,7886,Bower Hill Road,Whataroa,
1798592,4893,Bowe Road,Foxton,
1812862,3285,Bowe Road,Te Pahu,
1839247,7120,Bowers Lane,Motueka,
3018943,7476,Bowers Road,"Eyrewell,Swannanoa","Swannanoa,West Eyreton"
1822770,0602,Bowers Road,Glen Eden,Auckland
1793255,5019,Bowers Street,Stokes Valley,Lower Hutt
1804121,4110,Bower Street,Napier South,Napier
3068177,3210,Bowery Lane,Chartwell,Hamilton
1794159,6022,Bowes Crescent,Strathmore Park,Wellington
3055585,9073,Bowfell Street,Woodside,Outram
1783056,8083,Bowhill Road,New Brighton,Christchurch
3006878,7471,Bowicks Road,Cust,
1785270,7610,Bowie Drive,Woodend,
1783058,8061,Bowie Place,Avonside,Christchurch
3006944,9483,Bowker Road,"Glenpark,Stoneburn",Palmerston
1827067,2679,Bowker Road,Patumahoe,Pukekohe
1786503,7910,Bowker Street,"Kensington,Parkside",Timaru
1775033,9016,Bow Lane,Dunedin Central,Dunedin
3085652,0505,Bow Lane,Mangawhai Heads,Mangawhai
2003383,9710,Bowler Avenue,Gore,
3061669,9011,Bowler Avenue,"Kenmure,Mornington",Dunedin
1814065,3176,Bowler Lane,Minden,Tauranga
1811799,3392,Bowler Road,Otway,Te Aroha
1811601,3472,Bowlers Road,Matamata,
1779178,7630,Bowler Street,Kaiapoi,
3014813,5024,Bowlers Wharf Lane,Papakowhai,Porirua
1792439,5024,Bowline Place,Whitby,Porirua
1824317,1023,Bowling Avenue,Epsom,Auckland
1819352,0520,Bowling Green Road,Maungaturoto,
1802398,4032,Bowling Green Road,Ruatoria,
1805315,4112,Bowling Road,Greenmeadows,Napier
3078998,7610,Bowmaker Crescent,Woodend,
1786872,8042,Bowman Place,Sockburn,Christchurch
1799903,5024,Bowman Place,Whitby,Porirua
1822394,0620,Bowman Road,Forrest Hill,Auckland
3079980,3472,Bowman Road,Matamata,
3080196,9383,Bowman Road,Tarras,Cromwell
1813152,3883,Bowman Road,Te Awamutu,
1811468,3289,Bowman Road,Whatawhata,Hamilton
1804848,4999,Bowman Road,Woodville,
3047421,9774,Bowmar Road,"Upper Charlton,Waimumu",Gore
3012313,9812,Bowmont Street,"Appleby,Georgetown,West Invercargill",Invercargill
1838595,2016,Bowmore Close,Flat Bush,Auckland
1842184,8042,Bowmore Lane,Broomfield,Christchurch
1825506,1061,Bow Place,Onehunga,Auckland
1829944,2013,Bowscale Place,Northpark,Auckland
1801347,5024,Bowsprit Way,Whitby,Porirua
1813435,3225,Bow Street,Raglan,
1776352,9812,Boxall Street,Tisbury,Invercargill
1794180,6035,Box Hill,Khandallah,Wellington
3084223,7011,Boxman Place,Annesbrook,Nelson
1811467,3218,Boyack Drive,Temple View,Hamilton
1825317,1041,Boyce Avenue,Mount Roskill,Auckland
3078004,3493,Boyce Crescent,Cambridge,
3083114,7615,Boyce Drive,Rolleston,
3081567,7410,Boyce Lane,Amberley,
1783546,7978,Boyce Road,Waimate,
1791168,7273,Boyces Road,Rapaura,Blenheim
1784982,7472,Boyces Road,Sefton,
3052223,7201,Boyce Street,"Blenheim,Springlands",Blenheim
1788639,7120,Boyce Street,Motueka,
1791165,7204,Boyce Street,Renwick,
1820991,0974,Boyd Access Road,Whangaripo,Wellsford
1796707,4500,Boyd Avenue,Aramoho,Whanganui
1828721,2022,Boyd Avenue,Mangere Bridge,Auckland
1825507,1061,Boyd Avenue,Royal Oak,Auckland
1796712,4500,Boydfield Street,Whanganui East,Whanganui
1793253,5011,Boyd Grove,Naenae,Lower Hutt
3050416,9074,Boyd Hill Road,Clarks Junction,Outram
1840300,9679,Boyd Place,Te Anau,
1786422,7986,Boyd Road,Clandeboye,Temuka
1827064,2679,Boyd Road,Clarks Beach,
3064105,9074,Boyd Road,"Clarks Junction,Lee Stream",Outram
1811362,3281,Boyd Road,"Gordonton,Horsham Downs,Taupiri","Hamilton,Taupiri"
1774824,9371,Boyd Road,Kawarau Falls,Queenstown
1803845,4182,Boyd Road,Poraiti,Napier
1813154,3282,Boyd Road,Rukuhia,Hamilton
1806845,3610,Boyd Road,Waihi,
1838123,0582,Boyd Road,Waipu,
1781095,7771,Boyds Road,Staveley,Mount Somers
1788625,7096,Boyds Road,Tapawera,Wakefield
1776261,9814,Boyd Street,Bluff,
1808324,3129,Boyd Street,Katikati,
1785272,7400,Boyd Street,Rangiora,
1773435,9231,Boyd Street,Stirling,
1818005,4377,Boyd Street,Waiiti,Urenui
1794158,6021,Boyd Terrace,Newtown,Wellington
1840779,9300,Boydtown Way,Queenstown,
3049472,0618,Boyes Avenue,Whenuapai,Auckland
1771520,9300,Boyes Crescent,Frankton,Queenstown
1788396,7011,Boyes Place,Enner Glynn,Nelson
1783549,7978,Boyes Road,Waimate,
3046271,4673,Boylan Road,"Eltham,Normanby,Te Roti","Eltham,Hawera"
1823198,0604,Boylan Road,Titirangi,Auckland
1824327,1011,Boylan Street,Saint Marys Bay,Auckland
1774452,9593,Boyldon Street,Waitahuna,Lawrence
1825424,1023,Boyle Crescent,Grafton,Auckland
3062685,3118,Boyle Mews,Papamoa Beach,Papamoa
1802137,4010,Boyle Place,Outer Kaiti,Gisborne
1804273,4286,Boyle Road,Ashley Clinton,Takapau
3023194,9783,Boyle Road,"Heddon Bush,Oreti Plains",Winton
1777299,9874,Boyle Road,Underwood,Invercargill
1788535,7183,Boyle Street,Clifton,Takaka
1786949,8052,Boyne Avenue,Northcote,Christchurch
1770963,9310,Boyne Place,Cromwell,
1778398,9814,Boyne Street,Bluff,
1776357,9812,Boyne Street,Clifton,Invercargill
1984718,7020,Boysenberry Grove,Richmond,
1828707,2010,Boys Place,Pakuranga Heights,Auckland
1783036,8013,Boys Place,Shirley,Christchurch
3035782,7400,Boys Road,"Rangiora,Waikuku",
3072018,4977,Boytes Road,Matamau,Dannevirke
1813205,3920,Bp Road,Taumarunui,
1838680,7700,Braam Lane,Tinwald,Ashburton
1788644,7005,Brabant Drive,Ruby Bay,Mapua
1823202,0612,Brabant Road,Waiatarua,Auckland
1797760,3122,Brabant Street,Opotiki,
1809618,3120,Brabant Street,Whakatane,
1824330,0600,Brabham Place,Avondale,Auckland
1783833,8022,Brabourne Street,Hillsborough,Christchurch
1789808,7096,Brabyn Road,Stanley Brook,Wakefield
1771523,9372,Bracadale Street,Kinloch,Glenorchy
1787507,7630,Bracebridge Street,Kaiapoi,
1786544,7987,Bracefields Road,Middle Valley,Fairlie
1982709,0618,Brachard Close,Hobsonville,Auckland
1831499,1023,Bracken Avenue,Epsom,Auckland
1822546,0622,Bracken Avenue,Takapuna,Auckland
1811886,3320,Bracken Avenue,Te Aroha,
1814079,3112,Brackenburn Drive,Ohauiti,Tauranga
1785817,7614,Bracken Common,Rolleston,
1787490,8041,Brackendale Place,Burnside,Christchurch
1834307,7471,Brackenfield Downs Road,Fernside,Rangiora
1787126,8083,Brackenfield Place,Parklands,Christchurch
3067343,9810,Bracken Gable,Rosedale,Invercargill
1840094,3112,Bracken Mews,Pyes Pa,Tauranga
3016066,6037,Bracken Road,"Newlands,Paparangi",Wellington
1812422,3330,Bracken Row,Rangatira Park,Taupo
1771446,9302,Bracken Street,Arrowtown,
1783047,8061,Bracken Street,Avonside,Christchurch
1802563,4193,Bracken Street,Frasertown,Wairoa
1805648,4110,Bracken Street,Hospital Hill,Napier
1812711,3432,Bracken Street,Leamington,Cambridge
1815235,4394,Bracken Street,Midhirst,Stratford
1818033,4310,Bracken Street,New Plymouth,
1796525,4625,Bracken Street,Ohakune,
1800299,5012,Bracken Street,Petone,Lower Hutt
3026453,9012,Bracken Street,South Dunedin,Dunedin
1792794,5018,Bracken Street,Wallaceville,Upper Hutt
1809617,3120,Bracken Street,Whakatane,
3081831,2019,Brackloon Lane,Flat Bush,Auckland
1786948,8041,Braco Place,Burnside,Christchurch
1842789,3210,Brad Avenue,Flagstaff,Hamilton
1775705,9371,Bradbourne Way,Lower Shotover,Queenstown
1842460,7614,Bradbury Avenue,Rolleston,
3045872,2010,Bradbury Road,"Botany Downs,Highland Park",Auckland
1820992,0975,Braddick Road,Te Arai,Wellsford
1814265,3579,Braddock Grove,Pauanui,
1783064,8024,Braddon Street,Addington,Christchurch
1783553,7988,Braddon Street,Saint Andrews,
3080923,9300,Braden Place,Frankton,Queenstown
3002020,5381,Bradey Road,Pauatahanui,Porirua
3080915,9491,Bradfield Road,Weston,Oamaru
1783038,8023,Bradford Avenue,Sydenham,Christchurch
1801303,4412,Bradford Place,Awapuni,Palmerston North
1772574,9011,Bradford Street,Bradford,Dunedin
3079938,9310,Bradford Street,Cromwell,
3084017,5032,Bradford Street,Paraparaumu,
1831502,1052,Bradford Street,Parnell,Auckland
1806995,3610,Bradford Street,Waihi,
1806097,7272,Bradleigh Park,Fairhall,
1805196,4184,Bradleigh Road,Puketitiri,Napier
1839147,3112,Bradley Avenue,Pyes Pa,Tauranga
1842209,9679,Bradley Court,Te Anau,
1824328,1072,Bradley Lane,Glen Innes,Auckland
1792788,5018,Bradley Lane,Upper Hutt Central,Upper Hutt
1810727,3010,Bradley Place,Lynmore,Rotorua
1807750,3200,Bradley Place,Nawton,Hamilton
1812940,3800,Bradley Place,Te Awamutu,
1775144,9081,Bradley Road,Osborne,Port Chalmers
1819349,0592,Bradley Road,Ruawai,
1780623,7675,Bradley Road,West Melton,
1819114,0374,Bradleys Landing East Road,Arapohue,Dargaville
1819113,0374,Bradleys Landing West Road,Arapohue,Dargaville
1791890,4571,Bradleys Line,Brunswick,
1784901,7692,Bradleys Road,"Fernside,Ohoka","Ohoka,Rangiora"
1813365,3720,Bradley Street,Ngaruawahia,
1806946,3600,Bradley Street,Paeroa,
1781857,7910,Bradley Street,Watlington,Timaru
1820982,0875,Bradly Road,"Helensville,Muriwai",
1824332,1010,Bradnor Lane,Auckland Central,Auckland
1803673,,Bradnor Meadows Drive,Swanson,Auckland
1784510,8052,Bradnor Road,Fendalton,Christchurch
1811706,3674,Bradshaw Road,Komata,Paeroa
1787932,7892,Bradshaws Road,"Carters Beach,Westport",Westport
1783558,7980,Bradshaws Road,"Morven,Waimate",Waimate
1776260,9814,Bradshaw Street,Bluff,
3082511,9382,Bradshaw Street,Lake Hawea,
1775034,9012,Bradshaw Street,South Dunedin,Dunedin
1784224,8011,Bradshaw Terrace,Riccarton,Christchurch
1789405,7095,Brads Road,Golden Downs,Wakefield
1859640,8025,Bradwell Crescent,Halswell,Christchurch
1825795,1062,Brady Road,Otahuhu,Auckland
1784979,7472,Bradys Road,Loburn,
1812939,3800,Brady Street,Te Awamutu,
1823200,0610,Braebank Lane,Te Atatu South,Auckland
1840720,7700,Braebrook Drive,Netherby,Ashburton
3037923,7692,Braeburn Crescent,Swannanoa,
1785423,8042,Braeburn Drive,Hornby,Christchurch
1837405,7011,Braeburn Lane,Stoke,Nelson
1813606,3110,Braeburn Place,Bethlehem,Tauranga
1832098,2112,Braeburn Place,Takanini,Auckland
1788649,7175,Braeburn Road,Lower Moutere,
1772598,9013,Braeburn Street,Vauxhall,Dunedin
1788651,7077,Braeburn Track,"Braeburn Range,Nelson Lakes National Park,Rotoroa,Tutaki","Murchison,Nelson Lakes National Park,St. Arnaud"
1840531,3210,Braedan Lane,Huntington,Hamilton
3081001,4277,Braehead Road,Otane,
1820388,0420,Braemar Avenue,Coopers Beach,
1826665,0510,Braemar Lane,Waipu,
1786349,7776,Braemar Lauriston Road,Lauriston,
1782094,7999,Braemar Mt Cook Station Road,Tekapo,Lake Tekapo
1783069,8061,Braemar Place,Avonside,Christchurch
1781866,7910,Braemar Place,Marchwiel,Timaru
1801914,7010,Braemar Place,Nelson South,Nelson
1782095,7901,Braemar Place,Twizel,
1822541,0620,Braemar Road,Castor Bay,Auckland
1781093,7776,Braemar Road,Lauriston,
3072440,3193,Braemar Road,"Manawahe,Rotoma",Whakatane
1821945,0630,Braemar Road,Rothesay Bay,Auckland
1782096,7999,Braemar Road,Tekapo,Lake Tekapo
3081484,3193,Braemar Spring Road,Rotoma,Whakatane
3055434,9812,Braemar Street,"Kew,Kingswell",Invercargill
1798373,5510,Braemar Street,Levin,
1772829,9024,Braemar Street,Mosgiel,
1772590,9012,Braemar Street,South Dunedin,Dunedin
1794160,6037,Braemar Terrace,Johnsonville,Wellington
1824965,1025,Braemar Terrace,Mount Albert,Auckland
1770245,9400,Braemar Terrace,Oamaru,
1842266,7678,Braemoor Lane,Rolleston,
1798648,4592,Braemore Road,Waverley,
3044193,9024,Braeside,"East Taieri,Kinmont Park",Mosgiel
1813586,3420,Braeside Avenue,Tokoroa,
3085305,9305,Braeside Road,Wanaka,Wanaka
1830203,0612,Braestar Court,Henderson,Auckland
1772599,9010,Braeview Crescent,"Helensburgh,Maori Hill",Dunedin
1805403,4282,Braeview Road,Flemington,
1799857,5018,Braganza Close,Kingsley Heights,Upper Hutt
1821720,0626,Bragato Place,Chatswood,Auckland
3083227,9310,Bragato Way,Cromwell,
2007571,3782,Bragato Way,Te Kauwhata,
1813204,3920,Braggs Avenue,Taumarunui,
3009680,9818,Braggs Bay Road,Stewart Island/Rakiura,Stewart Island
1787551,7604,Brahman Close,Prebbleton,
3052627,9016,Braid Road,"Belleknowes,Dunedin Central,Roslyn",Dunedin
3052626,9891,Braid Road,"Pine Bush,Quarry Hills","Tokanui,Wyndham"
1814479,3200,Braid Road,St Andrews,Hamilton
1772583,9077,Braidwood Road,"Highcliff,Sandymount",Dunedin
1775094,9081,Brailleys Track,Port Chalmers,Dunedin
1832514,2016,Brailsford Court,Dannemora,Auckland
1814531,3886,Braine Road,Oparau,
1818748,0602,Brains Road,Kelston,Auckland
3054246,9782,Braintra Road,"Browns,Hokonui",Winton
1826098,0112,Braintree Street,Te Kamo,Whangarei
1807753,3210,Braithwaite Avenue,Chartwell,Hamilton
1815877,3112,Braithwaite Lane,Pyes Pa,Tauranga
1820387,0482,Braithwaite Road,Kaitaia,
1784506,8041,Braithwaite Street,Ilam,Christchurch
1794170,6012,Braithwaite Street,Karori,Wellington
1826101,0112,Brake Avenue,Otangarei,Whangarei
3059788,7875,Brake Hill,Arthur's Pass National Park,
1805496,3010,Brake Road,Ngongotaha,Rotorua
1781516,7992,Brake Road,Peel Forest,Mount Peel
1784514,8041,Brake Street,"Sockburn,Upper Riccarton",Christchurch
1840933,3210,Bramber Street,Flagstaff,Hamilton
1836669,9305,Bramble Close,Wanaka,
1838931,0612,Bramble Lane,Henderson,Auckland
1828717,2012,Bramley Drive,Farm Cove,Auckland
1808320,3114,Bramley Drive,Omokoroa,
1815432,3210,Bramley Drive,Rototuna,Hamilton
1785256,7691,Bramleys Road,"Flaxton,Tuahiwi","Kaiapoi,Rangiora"
1840922,7020,Bramley Street,Richmond,
1836459,0632,Brampton Court,Northcross,Auckland
1828705,2010,Brampton Court,Pakuranga,Auckland
3059192,7618,Brampton Drive,West Melton,
3080671,9304,Brampton Lane,Lower Shotover,Queenstown
