1815465,3493,Athlone Drive,Cambridge,
1799195,4410,Athlone Place,Hokowhitu,Palmerston North
1823918,1071,Athlone Road,Glendowie,Auckland
1840076,9491,Athol Brae Road,Tokarahi,Oamaru
1794552,6011,Athol Crescent,Wellington Central,Wellington
3030783,9793,Athol Five Rivers Highway,"Athol,Lowther,Parawa","Athol,Lowther"
1830026,0920,Athol Place,Algies Bay,
1773350,9230,Athol Place,Balclutha,
1780031,8971,Athol Place,Diamond Harbour,
3047736,7910,Athol Place,"Highfield,Marchwiel",Timaru
1772145,9022,Athol Place,Ravensbourne,Dunedin
1823912,1071,Athol Place,Saint Heliers,Auckland
1806822,3682,Athol Road,Waikino,Waihi
3013579,7071,Athol Street,Glenduan,Nelson
1771552,9300,Athol Street,Queenstown,
1787939,7891,Athol Street,Waimangaroa,Westport
1779167,8041,Athol Terrace,"Ilam,Upper Riccarton",Christchurch
1837606,2104,Athy Place,Wiri,Auckland
3083611,5018,Atiamuri Crescent,Haywards,Lower Hutt
1800241,5010,Atiawa Crescent,Waiwhetu,Lower Hutt
1816777,4312,Atiawa Street,Glen Avon,New Plymouth
1801575,5012,Atiawa Street,Petone,Lower Hutt
1800728,3334,Atirau Road,Turangi,
1829730,2024,Atiu Place,Favona,Auckland
1823932,1071,Atkin Avenue,Mission Bay,Auckland
1833324,0573,Atkin Road,Mangawhai,
1815845,3097,Atkins Lane,Hamurana,
1825868,1062,Atkinson Avenue,Otahuhu,Auckland
1795692,5512,Atkinson Avenue,Otaki Beach,Otaki
1832426,2025,Atkinson Avenue,Papatoetoe,Auckland
1817169,4371,Atkinson Road,Hurworth,New Plymouth
1820471,0482,Atkinson Road,Kaingaroa,Kaitaia
1791227,7285,Atkinson Road,Seddon,
1831336,0604,Atkinson Road,Titirangi,Auckland
1807911,3874,Atkinson Road,Wharepuhunga,Te Awamutu
1839878,7612,Atkinsons Lane,Pegasus,
1787318,7310,Atkinson Street,Cheviot,
1809829,3127,Atkinson Street,Kawerau,
1813017,3875,Atkinson Street,Kihikihi,Te Awamutu
1800965,4777,Atkinson Street,Kiwitea,Feilding
1802804,4010,Atkinson Street,Mangapapa,Gisborne
1795064,5810,Atkinson Street,Masterton,
1794561,6037,Atkinson Street,Newlands,Wellington
1817531,4614,Atkinson Street,Normanby,Hawera
1772151,9012,Atkinson Street,South Dunedin,Dunedin
1817167,4320,Atkinson Street,Waitara,
1804872,4920,Atkinson Street,Woodville,
3016623,9775,Atkins Road,"Glenkenich,Tapanui","Gore,Tapanui"
1841036,9382,Atkins Road,Luggate,Wanaka
1801102,5583,Atkins Road,Otaki,
1826504,0178,Atkins Road,Portland,Whangarei
1821263,0974,Atkins Road,Te Arai,Wellsford
1788973,7120,Atkins Street,Motueka,
1801985,4072,Atkins Street,Patutahi,Gisborne
1815818,3112,Atkins Way,Ohauiti,Tauranga
1813814,3129,Atlanta Court,Katikati,
1794543,6021,Atlanta Grove,Brooklyn,Wellington
1838561,3118,Atlantic Close,Papamoa Beach,Papamoa
3077450,4472,Atlantic Drive,Fitzherbert,Palmerston North
1832582,2105,Atlantic Place,Goodwood Heights,Auckland
3000946,3200,Atlantic Street,"Avalon,Nawton",Hamilton
1822348,0629,Atlantis Place,Totara Vale,Auckland
1836073,8083,Atlantis Street,New Brighton,Christchurch
1782669,8011,Atlas Lane,Christchurch Central,Christchurch
1831144,0632,Atlas Place,Rosedale,Auckland
3051431,9783,Atlas Street,Limehills,Winton
1774834,9371,Atley Road,Arthurs Point,Queenstown
1796298,5512,Atmore Avenue,Otaki,
1788184,7010,Atmore Terrace,Maitai,Nelson
1782685,8023,Atom Lane,Woolston,Christchurch
1826941,2120,Attewell Road,Pukekohe,
1838558,9330,Attfield Close,Clyde,
1830426,0994,Attitude Avenue,Waitoki,
1784578,8053,Attlee Crescent,Bryndwr,Christchurch
1800944,4702,Attlee Place,Feilding,
1802277,4010,Attlee Place,Gisborne,
1842189,4501,Attrill Place,Tawhero,Whanganui
3082463,3189,Attwood Lane,Paengaroa,
1822345,0632,Attwood Road,Paremoremo,Auckland
1826510,0176,Attwood Road,Ruatangata West,Whangarei
1826511,0174,Attwood Street,Tamaterau,Whangarei
1833130,2016,Attymon Lane,East Tamaki,Auckland
1808704,3119,Atuaroa Avenue,Te Puke,
1804496,4295,Atua Road,Elsthorpe,
1794534,6037,Atua Street,Johnsonville,Wellington
1798135,5036,Atua Street,Waikanae Beach,Waikanae
3082808,3118,Atutahi Lane,"Papamoa,Papamoa Beach",Papamoa
3080317,4310,Atutahi Street,Hurdon,New Plymouth
1795904,3381,Atutahi Street,Tokaanu,Turangi
1837301,0478,Atwell Road,Kaeo,
1794559,6037,Atwood Grove,Churton Park,Wellington
1832533,2013,Atworth Way,Burswood,Auckland
3078857,2682,Auahi Island,Port Waikato,
1810239,3970,Auahi North Road,Piopio,
1810271,3970,Auahi South Road,Piopio,
3079521,1026,Aua Lane,Waterview,Auckland
1842076,7674,Aua Street,Lincoln,
1814042,3802,Aubin Close,Pirongia,
1812545,3330,Aubrey Crescent,Rainbow Point,Taupo
3079813,8022,Aubrey Lane,Cracroft,Christchurch
1771554,9305,Aubrey Road,"Albert Town,Wanaka",Wanaka
1826505,0175,Aubrey Road,Pataua North,Parua Bay
1821262,0993,Aubrey Road,Stillwater,Silverdale
1779262,7520,Aubrey Street,Akaroa,
1816771,4310,Aubrey Street,New Plymouth,
1826260,0112,Aubrey Street,Regent,Whangarei
1818301,4320,Aubrey Street,Waitara,
1779265,7520,Aubrey Street South,Akaroa,
3016006,3110,Aubrey Way,Brookfield,Tauranga
3078889,3285,Aubrey Way,Whatawhata,Hamilton
1784580,8041,Auburn Avenue,Upper Riccarton,Christchurch
3083016,4376,Auburn Green,Peacocke,Hamilton
3000825,9810,Auburn Road,"Hargest,Waihopai",Invercargill
1823915,1023,Auburn Street,Grafton,Auckland
1822341,0622,Auburn Street,Takapuna,Auckland
3017527,7571,Auchenflower Road,"Coalgate,Darfield,Sheffield",
3027009,0473,Auckland Block Road,"Otaua,Taheke",Kaikohe
3017109,,Auckland-Hamilton Motorway,"Auckland Central,Bombay,Clover Park,Conifer Grove,Drury,Eden Terrace,Ellerslie,Epsom,Freemans Bay,Goodwood Heights,Grafton,Greenlane,Karaka,Manukau,Mount Eden,Mount Wellington,Otahuhu,Otara,Pahurehure,Papatoetoe,Penrose,Ramarama,Randwick Park,Remuera,Rosehill,Takanini,The Gardens,Totara Heights,Wiri","Auckland,Bombay,Drury,Papakura,Takanini"
3037337,,Auckland-Kumeu Motorway,"Auckland Central,Avondale,Eden Terrace,Grey Lynn,Henderson,Massey,Mount Albert,Point Chevalier,Te Atatu Peninsula,Waitemata Harbour,Waterview,West Harbour,Western Springs,Westgate,Whenuapai",Auckland
1805302,4112,Auckland Road,Greenmeadows,Napier
1823908,1071,Auckland Road,Saint Heliers,Auckland
3024369,0910,Auckland Road,Warkworth,
1784995,7472,Auckland Street,Ashley,Rangiora
1790844,7201,Auckland Street,Mayfield,Blenheim
3050504,7220,Auckland Street,Picton,
1821275,0973,Auckland Street,Port Albert,Wellsford
1791883,6023,Auckland Terrace,Melrose,Wellington
3067966,,Auckland-Waiwera Motorway,"Albany,Albany Heights,Dairy Flat,Fairview Heights,Forrest Hill,Northcote,Northcote Point,Oteha,Pinehill,Redvale,Rosedale,Silverdale,Stillwater,Sunnynook,Takapuna,Totara Vale,Wairau Valley","Auckland,Dairy Flat,Silverdale"
1819637,0272,Aucks Road,"Okiato,Russell",Russell
3080308,3112,Audax Lane,Pyes Pa,Tauranga
1832461,2014,Auden Close,Somerville,Auckland
1785816,7614,Auden Common,Rolleston,
1784587,8042,Audley Gate,Avonhead,Christchurch
1784886,7630,Audley Street,Kaiapoi,
1818716,0800,Audrey Luckens Lane,Helensville,
1842790,3210,Audrey Place,Flagstaff,Hamilton
1809128,3110,Audrey Place,Matua,Tauranga
3028668,0620,Audrey Road,"Milford,Takapuna",Auckland
1800233,2120,Aufidius Place,Pukekohe,
1842670,0932,Auger Lane,Silverdale,
1837304,3579,Augusta Drive,Pauanui,
1842580,4312,Augusta Grove,Waiwhakaiho,New Plymouth
1831145,0620,Augusta Place,Forrest Hill,Auckland
1819635,0230,Augusta Place,Kerikeri,
1835793,3300,Augusta Place,Morrinsville,
1778642,9822,Augusta Place,Riverton/Aparima,
1826258,0112,Augusta Place,Te Kamo,Whangarei
3079775,3114,Augusta Rise,Omokoroa,
1807297,3214,Augusta Street,Fairfield,Hamilton
1782668,8081,Augusta Street,Redcliffs,Christchurch
1793432,5014,August Avenue,Wainuiomata,Lower Hutt
1842015,8025,Augustine Drive,"Aidanfield,Halswell,Hillmorton",Christchurch
1782120,7924,Augustine Street,Waimate,
1825549,1061,August Place,Greenlane,Auckland
1793137,5019,August Street,Stokes Valley,Lower Hutt
1811909,3320,August Street,Te Aroha,
1810295,3015,Augustus Earle Place,Pukehangi,Rotorua
1830329,1052,Augustus Steps,Parnell,Auckland
1795361,5713,Augustus Street,Carterton,
1806203,3500,Augustus Street North,Thames,
1814215,3500,Augustus Street South,Thames,
1823905,1052,Augustus Terrace,Parnell,Auckland
1817362,4679,Aui Street,Awatuna,Hawera
1817937,4387,Aukawa Road,Matau,Stratford
1788007,7830,Auld Street,Blacks Point,Reefton
1772908,9012,Auld Street,Saint Kilda,Dunedin
1822054,0630,Auld Street,Torbay,Auckland
1818625,2580,Aulyn Drive,Karaka,Papakura
3079992,2102,Aumangea Lane,Manurewa,Auckland
3083601,2024,Aumarire Lane,Favona,Auckland
3084614,4312,Aumoana Drive,"Bell Block,Waiwhakaiho",New Plymouth
3081921,1061,Aumoana Lane,Onehunga,Auckland
1831426,1071,Aumoe Avenue,Saint Heliers,Auckland
1832535,2105,Aunceston Rise,Alfriston,Auckland
1804487,4276,Aupaki Farm Settlement Road,Otane,
1804495,4178,Aupaki Road,Poukawa,
1801616,4797,Auputa Road,"Mangaweka,Rangiwahia","Kimbolton,Mangaweka"
3080556,2578,Auranga Drive,Karaka,Papakura
1832273,2010,Aurea Avenue,Pakuranga,Auckland
1837939,3330,Aurea Place,Tauhara,Taupo
3080235,0891,Aurea Terrace,Kumeu,
3043787,0483,Aurere Beach Road,Taipa,
1775522,9387,Auripo Road,"Ida Valley,Poolburn",Oturehua
3000991,4678,Auroa Road,"Auroa,Awatuna,Otakeho",Hawera
1805229,4182,Auroa Road,Te Haroto,Napier
1825260,1025,Aurora Avenue,"Mount Albert,Wesley",Auckland
1821269,0920,Aurora Avenue,Snells Beach,
1815909,3112,Aurora Avenue,Welcome Bay,Tauranga
1842887,7604,Aurora Close,Prebbleton,
1834539,5032,Aurora Grove,Raumati Beach,Paraparaumu
3077917,9305,Aurora Lane,Wanaka,
1786880,8042,Aurora Street,Hei Hei,Christchurch
1800287,5012,Aurora Street,Petone,Lower Hutt
3046308,3015,Aurora Street,"Pomare,Sunnybrook",Rotorua
1807301,3216,Aurora Terrace,Hillcrest,Hamilton
3026212,6012,Aurora Terrace,"Kelburn,Wellington Central",Wellington
1772872,9023,Aurora Terrace,Port Chalmers,Dunedin
1774298,9310,Aurum Court,Cromwell,
1774287,9300,Aurum Lane,Fernhill,Queenstown
1777649,9881,Aurum Street,Orepuki,Riverton/Aparima
1774642,9430,Auskerry Street,Palmerston,
1812713,3432,Austen Place,Leamington,Cambridge
1836665,2120,Austen Place,Pukekohe,
1842456,7614,Austen Place,Rolleston,
1811296,3782,Austen Street,Rangiriri,Te Kauwhata
1781528,7011,Austen Ward Heights,Enner Glynn,Nelson
1842190,3112,Austen Way,Hairini,Tauranga
3051822,7999,Auster Avenue,Pukaki,
1842764,8042,Auster Avenue,Wigram,Christchurch
3081805,0616,Auster Lane,Hobsonville,Auckland
1816781,4312,Auster Place,Bell Block,New Plymouth
1828683,2022,Auster Place,Mangere,Auckland
1842743,2024,Austin Brave Place,Favona,Auckland
1839963,7300,Austin Close,Kaikoura,
1815916,3510,Austin Drive,Whitianga,
1783855,8022,Austin Kirk Lane,Huntsbury,Christchurch
1781462,7992,Austin Lane,Orari,Temuka
1799189,4412,Austin Place,Awapuni,Palmerston North
1770934,9310,Austin Place,Cromwell,
1843008,5713,Austin Reid Avenue,Carterton,
1830961,0794,Austin Road,Dairy Flat,
1798571,4891,Austin Road,Foxton,
1822346,0632,Austin Road,Greenhithe,Auckland
1790085,7872,Austin Road,Hochstetter,Moana
1807917,3973,Austin Road,Honikiwi,Otorohanga
1826506,0110,Austin Road,Maunu,Whangarei
3025677,4673,Austin Road,"Normanby,Okaiawa",Hawera
1777650,9881,Austin Road,Ruahine,Riverton/Aparima
1806848,3681,Austin Road,Waihi,
1791396,7300,Austin Street,Kaikoura,
1791884,6011,Austin Street,Mount Victoria,Wellington
1805303,4110,Austin Street,Onekawa,Napier
1819636,0200,Austin Street,Opua,
1782656,8023,Austin Street,Sydenham,Christchurch
1794551,6011,Austin Terrace,Mount Victoria,Wellington
1770933,9310,Austral Place,Cromwell,
3080269,1010,Autahi Lane,Auckland Central,Auckland
3084606,7183,Autahi Lane,Pohara,Takaka
1812517,4387,Autawa Road,"Huiroa,Purangi,Tarata","Stratford,Tarata"
1816779,4312,Autere Street,Strandon,New Plymouth
1831218,0602,Autumn Avenue,Glen Eden,Auckland
3079240,0616,Autumn Blaze Street,Hobsonville,Auckland
1784864,8052,Autumn Place,Mairehau,Christchurch
1838569,3112,Autumn Place,Ohauiti,Tauranga
1825570,1061,Autumn Place,Penrose,Auckland
1792199,5022,Auty Lane,Porirua City Centre,Porirua
1823220,0604,Ava Avenue,Titirangi,Auckland
1838137,9305,Avalanche Place,Wanaka,
1788978,7120,Avalon Court,Motueka,
1825863,1062,Avalon Court,Otahuhu,Auckland
1793136,5011,Avalon Crescent,Avalon,Lower Hutt
1771553,9300,Avalon Crescent,Fernhill,Queenstown
1807312,3200,Avalon Drive,"Avalon,Nawton",Hamilton
1842754,7700,Avalon Grove,Netherby,Ashburton
3079706,5011,Avalon Park Drive,Avalon,Lower Hutt
1789596,7011,Avalon Place,Enner Glynn,Nelson
1822343,0629,Avalon Place,Glenfield,Auckland
1806210,3620,Avalon Place,Whangamata,
3079606,9305,Avalon Station Drive,Wanaka,
1782651,8013,Avalon Street,"Edgeware,Richmond",Christchurch
1814228,3800,Ava Mae Drive,Te Awamutu,
3079953,7615,Avanda Avenue,Rolleston,
1782671,8061,Ava Place,Dallington,Christchurch
1793327,5012,Ava Street,Petone,Lower Hutt
1775490,9483,Avebury Street,Waynes,Palmerston
1831422,1072,Aveline Place,Glen Innes,Auckland
1786080,7395,Aveling Road,"Hanmer Forest,Hanmer Springs",Hanmer Springs
1776304,9810,Avenal Street,Avenal,Invercargill
1781468,7985,Avenel Street,Winchester,
3028536,8042,Avenger Crescent,Wigram,Christchurch
1818648,2582,Avenger Lane,Ardmore,Papakura
1831297,0602,Avenger Place,Glendene,Auckland
1825117,1024,Avenham Walk,Mount Eden,Auckland
1839159,7201,Avening Close,Blenheim,
1798134,5510,Avenue North Road,Levin,
1792098,,Avenue Road,Foxton,
1804068,4112,Avenue Road,Greenmeadows,Napier
1781924,7910,Avenue Road,"Highfield,West End",Timaru
1825866,1062,Avenue Road,Otahuhu,Auckland
1816407,4375,Avenue Road,Urenui,
1803318,4122,Avenue Road East,"Hastings,Parkvale",Hastings
1825865,1062,Avenue Road East,Otahuhu,Auckland
1810106,3372,Avenue Road North,Morrinsville,
1810123,3372,Avenue Road South,Morrinsville,
1803321,,Avenue Road West,"Hastings,Saint Leonards",Hastings
1823919,1071,Averill Avenue,Kohimarama,Auckland
1831963,2402,Averill Road,Pokeno,
1827809,2110,Averill Street,Papakura,
1779168,8013,Averill Street,Richmond,Christchurch
1828692,2013,Averton Place,East Tamaki,Auckland
1793134,5011,Avery Grove,Boulcott,Lower Hutt
1785961,8081,Avery Place,Redcliffs,Christchurch
1790847,7201,Avery Place,Witherlea,Blenheim
1780502,7600,Avery Road,Burnham,
1804999,4182,Avery Road,Eskdale,Napier
1797923,4984,Avery Road,Pahiatua,
1819241,0391,Avery Road,Pouto,
1792804,5371,Avian Crescent,Blue Mountains,Upper Hutt
1841610,2019,Aviano Close,Flat Bush,Auckland
3079011,3210,Avian Place,Flagstaff,Hamilton
1792801,5371,Avian Road,Blue Mountains,Upper Hutt
1832876,2013,Aviara Court,Northpark,Auckland
1840784,7471,Aviation Avenue,Fernside,Rangiora
1813994,3116,Aviation Avenue,Mount Maunganui,
3078450,0616,Aviation Drive,Hobsonville,Auckland
3046429,9679,Aviation Drive,Manapouri,
3046430,8051,Aviation Drive,McLeans Island,Christchurch
3078870,9024,Aviation Lane,Mosgiel,
3077755,2112,Aviation Street,Takanini,Auckland
1798530,4472,Aviation Way,Turitea,Palmerston North
1823920,1050,Avice Street,Remuera,Auckland
3011902,9435,Aviemore Dam Road,"Aviemore,Kirkliston","Hakataramea Valley,Kurow"
3005012,2010,Aviemore Drive,"Botany Downs,Bucklands Beach,Highland Park",Auckland
2016869,8083,Aviemore Drive,Marshland,Christchurch
1781931,7910,Aviemore Street,Glenwood,Timaru
1840465,7272,Avignon Place,Fairhall,
1796217,5032,Avion Terrace,Raumati Beach,Paraparaumu
1829460,2025,Avis Avenue,Papatoetoe,Auckland
1803646,4172,Avison Lane,Whakatu,Hastings
3079279,7901,Avlis Place,Twizel,
3021149,3110,Avocado Lane,Bethlehem,Tauranga
1838249,0975,Avocado Lane,Mangawhai,
3078679,9401,Avoca Drive,Waiareka Junction,Oamaru
1819244,0372,Avoca East Road,Tangowahine,Dargaville
1838555,9412,Avoca Lane,Lake Ohau,Omarama
3001273,0372,Avoca North Road,"Mamaranui,Tangowahine",Dargaville
1786246,7510,Avoca Place,Darfield,
1827985,2014,Avoca Road,Cockle Bay,Auckland
3003436,0372,Avoca Road,"Mamaranui,Parore,Tangowahine",Dargaville
1819240,0372,Avoca South Road,Tangowahine,Dargaville
1791399,7300,Avoca Street,Kaikoura,
3058731,9011,Avoca Street,"Maryhill,Mornington,The Glen",Dunedin
1771172,9396,Avoca Street,Naseby,
1783852,8022,Avoca Valley Road,"Heathcote Valley,Hillsborough",Christchurch
1805137,3112,Avocet Avenue,Maungatapu,Tauranga
1788197,7010,Avonbank Place,Marybank,Nelson
1832878,2120,Avonbrook Lane,Pukekohe,
1812537,3330,Avon Close,Richmond Heights,Taupo
3017396,1026,Avondale Road,Avondale,Auckland
3017393,8061,Avondale Road,"Avondale,Burwood",Christchurch
1777646,,Avondale Road,"Castle Downs,Dunearn,Taringatura","Dipton West,Winton"
3017395,4112,Avondale Road,"Greenmeadows,Tamatea,Taradale",Napier
1791149,7276,Avondale Road,Waihopai Valley,
1772150,9018,Avondale Street,Corstorphine,Dunedin
1841211,4198,Avon Drive,Mahia,
1787565,8042,Avon Gate,Russley,Christchurch
1833119,2103,Avonglen Court,Wattle Downs,Auckland
3055845,8042,Avonhead Road,"Avonhead,Sockburn,Yaldhurst",Christchurch
3066891,7678,Avonie Place,Rolleston,
1823910,1052,Avon Lane,Parnell,Auckland
1801532,5010,Avonlea Grove,Belmont,Lower Hutt
1832721,2120,Avonlea Lane,Pukekohe,
1823210,0604,Avonleigh Road,"Green Bay,Titirangi",Auckland
1776300,9812,Avon Place,Clifton,Invercargill
1788977,7020,Avon Place,Richmond,
1796912,4501,Avon Place,Springvale,Whanganui
1815612,3112,Avon Rise,Welcome Bay,Tauranga
1778209,9782,Avon Road,"Centre Bush,Limehills",Winton
1776301,9812,Avon Road,"Clifton,Motu Rimu,Tisbury",Invercargill
1826940,2471,Avon Road,"Mangatawhiri,Pokeno",
3018239,9782,Avon Road North,"Centre Bush,Kauana",Winton
3028305,,Avonside Drive,"Avondale,Avonside,Christchurch Central,Linwood,Wainoni",Christchurch
1776982,9793,Avon Street,Athol,
3058134,9891,Avon Street,"Edendale,Menzies Ferry","Edendale,Wyndham"
1807318,3204,Avon Street,Frankton,Hamilton
1776018,9710,Avon Street,Gore,
1794183,6023,Avon Street,Island Bay,Wellington
1798467,5510,Avon Street,Levin,
1776983,9730,Avon Street,Lumsden,
1823914,1052,Avon Street,Parnell,Auckland
1800986,4476,Avon Street,Rongotea,
1772144,9010,Avon Street,Roslyn,Dunedin
1770283,9400,Avon Street,South Hill,Oamaru
1812588,4332,Avon Street,Stratford,
1826180,0112,Avon Street,Tikipunga,Whangarei
1800240,5011,Avon Street,Waterloo,Lower Hutt
3014181,7010,Avon Terrace,"Maitai,The Wood",Nelson
1799190,4414,Avon Terrace,Roslyn,Palmerston North
1803924,4112,Avon Terrace,Taradale,Napier
1791150,7276,Avon Valley Road,Waihopai Valley,
3041445,7999,Avro Avenue,Pukaki,
1784064,8042,Avro Crescent,Hornby,Christchurch
1828674,2022,Avro Place,Mangere,Auckland
1792805,5371,Avro Road,Blue Mountains,Upper Hutt
3081902,0875,Awa Avenue,Helensville,
1788971,7173,Awa Awa Road,"Tasman,Upper Moutere",Upper Moutere
1831741,1971,Awaawaroa Road,Waiheke Island,
3084675,7201,Awa Close,Blenheim,Blenheim
3083507,1072,Awa Crescent,"Saint Johns,Stonefields",Auckland
1840158,0112,Awa Glade Lane,Tikipunga,Whangarei
1804497,4284,Awahiwi Road,Wallingford,Waipukurau
1770688,9435,Awahokomo Road,Kurow,
1839413,4814,Awahou Place,Foxton,
3030246,3191,Awahou Road,"Ruatoki,Taneatua",Taneatua
3069067,4884,Awahou South Road,Ashhurst,
3042204,4775,Awahuri Feilding Road,"Awahuri,Feilding","Feilding,Palmerston North"
1804977,4179,Awahuri Road,Crownthorpe,Hastings
1842506,4702,Awahuri Road,Feilding,
1817839,4372,Awai Road,Tarurutangi,New Plymouth
3052660,3671,Awaiti Canal Road,"Awaiti,Kerepehi,Netherton",Paeroa
3040933,3193,Awaiti North Road,Matata,
1813340,3112,Awaiti Place,Hairini,Tauranga
1813605,3672,Awaiti Road,"Awaiti,Netherton,Otway","Paeroa,Te Aroha"
3055100,3193,Awaiti South Road,"Matata,Otakiri","Matata,Whakatane"
1949030,0931,Awaiti Way,Orewa,
1806777,3672,Awaiti West Road,Netherton,Paeroa
1809942,4376,Awakau Road,"Awakino,Mokau",Mokau
3055740,,Awakeri Road,"Awakeri,Edgecumbe","Edgecumbe,Whakatane"
3079476,0810,Awakeri Street,Kumeu,
1775265,9271,Awakiki Road,Romahapa,Balclutha
1809943,4376,Awakino Heads Road,Awakino,Mokau
1828678,2102,Awakino Place,Manurewa,Auckland
1830619,0372,Awakino Point East Road,Awakino Point,Dargaville
1819247,0372,Awakino Point North Road,Awakino Point,Dargaville
1819087,0310,Awakino Road,"Awakino Point,Dargaville",Dargaville
1774695,9435,Awakino Road,Kurow,
3062321,3910,Awakino Road,Te Kuiti,
1770541,9435,Awakino Skifield Road,Kurow,
3077794,2016,Awakirihi Close,Shamrock Park,Auckland
1814124,3577,Awakite,Thames,
1773581,9272,Awamangu Road,Pukeawa,Balclutha
3078819,0614,Awamarino Way,Westgate,Auckland
3057544,4193,Awamate Road,"Frasertown,Wairoa",Wairoa
3058604,,Awamoa Road,"Awamoa,Holmes Hill,Oamaru",Oamaru
1770681,9491,Awamoko Street,Windsor,Oamaru
1793135,5010,Awamutu Grove,Waiwhetu,Lower Hutt
1821270,0792,Awanohi Road,"Dairy Flat,Redvale","Auckland,Dairy Flat"
1815859,3194,Awanuiarangi Road,Pikowai,Matata
3079639,4410,Awanui Avenue,Hokowhitu,Palmerston North
1838305,3875,Awanui Avenue,Kihikihi,Te Awamutu
1933531,3710,Awanui Avenue,Te Kauwhata,
1858519,0985,Awanui Crescent,Matakana,
1801101,5036,Awanui Drive,Waikanae,
3081645,0179,Awanui Lane,Maunu,Whangarei
1770355,3400,Awanui Place,Matamata,
1809131,3112,Awanui Place,Welcome Bay,Tauranga
1818728,2582,Awanui Rise,Papakura,
3083328,0932,Awanui Road,Red Beach,
1789330,7096,Awanui Road,Tapawera,Wakefield
1802684,4082,Awanui Road,Tikitiki,
1802685,4086,Awanui Road North,Tikitiki,
1821780,0626,Awanui Street,Birkenhead,Auckland
1812539,3330,Awanui Street,Hilltop,Taupo
1816834,4312,Awanui Street,Merrilands,New Plymouth
3084329,2113,Awa Paheke Avenue,Karaka,Papakura
1821266,0973,Awapeka Road,Te Hana,Wellsford
1788970,7895,Awapiriti Road,Shenandoah,Murchison
1842503,7400,Awa Place,Rangiora,
3027185,,Awapuni Road,"Awapuni,Gisborne Airport,Matawhero",Gisborne
3024209,0604,Awarangi Rise,Oratia,Auckland
3084629,0931,Awa Rawhiti Drive,Orewa,
1811292,3781,Awariki Road,Waerenga,Te Kauwhata
1836569,7987,Awarima Road,Fairlie,
3024492,7183,Awaroa Bay,Awaroa Bay,Takaka
3080715,0573,Awaroa Creek Rise,Kaiwaka,
1821267,0891,Awa Road,Kumeu,
3060282,6022,Awa Road,"Miramar,Seatoun",Wellington
1811780,3380,Awa Road,Springdale,
3042339,7183,Awaroa Inlet,"Abel Tasman National Park,Awaroa Bay,Awaroa Inlet","Abel Tasman National Park,Takaka"
1808207,3772,Awaroa Landing Road,Naike,Huntly
1795491,8081,Awaroa Lane,Sumner,Christchurch
1830526,0110,Awaroa River Road,Abbey Caves,Whangarei
3047830,0481,Awaroa River Road,"Broadwood,Pawarenga","Kohukohu,Pawarenga"
3036398,7183,Awaroa Road,"Abel Tasman National Park,Awaroa","Abel Tasman National Park,Takaka"
1820043,0481,Awaroa Road,Broadwood,Kohukohu
1818729,0612,Awaroa Road,"Glendene,Sunnyvale",Auckland
1830859,0800,Awaroa Road,Helensville,
1831964,2682,Awaroa Road,Otaua,
1811294,3781,Awaroa Road,Waerenga,Te Kauwhata
3027872,7781,Awaroa School Road,"Dorie,Pendarves","Ashburton,Dorie"
1830270,2123,Awaroa Stream Drive,Waiuku,
3012544,9877,Awarua Bay Road,Awarua Plains,Invercargill
1803487,4130,Awarua Crescent,Havelock North,
1831568,1071,Awarua Crescent,Orakei,Auckland
1790499,7886,Awarua Place,Haast,
1806232,3620,Awarua Place,Whangamata,
1776674,9879,Awarua Road,Otatara,Invercargill
1839807,7612,Awarua Road,Pegasus,
3015541,9877,Awarua School Road,"Awarua,Woodend",Invercargill
3033262,9877,Awarua Siding Road,"Awarua,Greenhills",Invercargill
3033386,5022,Awarua Street,"Elsdon,Takapuwahia",Porirua
1791885,6035,Awarua Street,Ngaio,Wellington
1822052,0630,Awaruku Road,Torbay,Auckland
1797235,4702,Awa Street,Feilding,
1803069,4198,Awa Street,Nuhaka,
1831785,1062,Awa Street,Otahuhu,Auckland
1814288,3574,Awa Street,Turua,Ngatea
3077930,3112,Awataha Crescent,Pyes Pa,Tauranga
3080427,0627,Awataha Drive,Northcote,Auckland
1822338,0632,Awatahi Place,Greenhithe,Auckland
1814510,3974,Awatane Road,Otorohanga,
1809624,3120,Awatapu Drive,Whakatane,
1800769,5032,Awatea Avenue,Paraparaumu,
3080749,3510,Awatea Drive,Whitianga,
1787655,8042,Awatea Gardens,"Hornby,Wigram",Christchurch
1837155,4625,Awatea Place,Ohakune,
1780841,7011,Awatea Place,Tahunanui,Nelson
1779170,,Awatea Road,"Halswell,Hornby,Wigram",Christchurch
1824700,1052,Awatea Road,Parnell,Auckland
1841379,3285,Awatea Road,Whatawhata,Hamilton
1803316,4122,Awatea Street,Akina,Hastings
1796908,4501,Awatea Street,Castlecliff,Whanganui
1798466,5510,Awatea Street,Levin,
1819431,0505,Awatea Street,Mangawhai Heads,Mangawhai
3060112,5024,Awatea Street,Ranui,Porirua
1831845,0110,Awatea Street,Raumanga,Whangarei
1801273,4410,Awatea Terrace,Hokowhitu,Palmerston North
1810339,3010,Awatea Terrace,Lynmore,Rotorua
1814398,3200,Awatere Avenue,Beerescourt,Hamilton
1821276,0920,Awatere Place,Snells Beach,
1819922,0281,Awatere Road,Motatau,Kawakawa
